Wall time,Step,Value
1608208937.02274,891,0.921875
1608208938.022589,892,0.90625
1608208939.04071,893,0.921875
1608208940.0736146,894,0.921875
1608208941.0867813,895,0.953125
1608208942.0974836,896,0.921875
1608208943.099126,897,0.96875
1608208944.0979688,898,0.953125
1608208945.1073081,899,0.921875
1608208946.1143703,900,0.953125
1608208947.1289194,901,0.9375
1608208948.1486254,902,0.875
1608208949.1564867,903,0.921875
1608208950.1646528,904,0.921875
1608208951.1745067,905,0.96875
1608208952.1881797,906,0.953125
1608208953.2120376,907,0.96875
1608208954.234449,908,0.921875
1608208955.246706,909,0.921875
1608208956.247689,910,0.90625
1608208957.25263,911,0.875
1608208958.2653797,912,0.90625
1608208959.278252,913,0.859375
1608208960.2865624,914,0.921875
1608208961.2958505,915,0.84375
1608208962.3004265,916,0.96875
1608208963.3113136,917,0.953125
1608208964.3565483,918,0.9375
1608208965.3713703,919,0.984375
1608208966.3856475,920,0.953125
1608208967.401888,921,0.90625
1608208968.415014,922,0.859375
1608208969.4379277,923,0.890625
1608208970.4548202,924,0.96875
1608208971.4586556,925,0.9375
1608208972.4623692,926,0.875
1608208973.469678,927,0.859375
1608208974.479369,928,0.921875
1608208975.4868093,929,0.90625
1608208976.499329,930,0.9375
1608208977.5129893,931,0.921875
1608208978.5275187,932,0.984375
1608208979.570155,933,0.921875
1608208980.5561435,934,0.90625
1608208981.552043,935,0.8125
1608208982.54376,936,0.9375
1608208983.349836,937,0.8958333730697632
